22,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,46697,https://open.spotify.com/track/46upHQ13xvw1y7ykEJpWU5
23,IDGAF,Dua Lipa,46286,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
24,เกลียด,The Yers,45165,https://open.spotify.com/track/6iXBlrBFuV6W3jExGuWy6f
25,ฝันฤดูร้อน,The Toys,45162,https://open.spotify.com/track/03UCygRxVwn1CyFEA7fiTV
26,หมอกร้าย,Lipta,44951,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v
27,TOY,The Toys,44948,https://open.spotify.com/track/2Es5K3EnKVXsGqU8PtZLEL
28,Galaxy (feat. Kob The X Factor),D Gerrard,44094,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX
29,พอจะรู้,meyou.,43821,https://open.spotify.com/track/4p4SOBQ0fxHYluEcba6Xrq
30,Freaky Friday (feat. Chris Brown),Lil Dicky,43722,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
31,Havana,Camila Cabello,42856,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
32,In My Blood,Shawn Mendes,41506,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
33,Day 1 ◑,HONNE,40194,https://open.spotify.com/track/7AWZvcyaSBxRzaBJcHf9XL
34,Nice For What,Drake,38989,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
35,ของขวัญ - Cover Version,The Toys,38758,https://open.spotify.com/track/72bifeUJaxwOtGjGiVqAeB
36,Shonichi,BNK48,38718,https://open.spotify.com/track/74sRRQQx5eRdYSA7eaBjvU
37,อย่าบอก,Atom Chanakan,38226,https://open.spotify.com/track/3CrDt4x72gWHaglwnM0CAH
38,Love Lies (with Normani),Khalid,36655,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
39,ออเจ้าเอย,Pete Pol,36003,https://open.spotify.com/track/0vDO51gqh14Pq5gDdHBoKO
40,Mine,Bazzi,35919,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
41,ที่เก่า,Marc Tatchapon,35520,https://open.spotify.com/track/0xBShp4NOIh5ChC55Xj0zz
42,Paris in the Rain,Lauv,33536,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP
43,Perfect,Ed Sheeran,33395,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
44,Capital Letters,Hailee Steinfeld,33109,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
45,เราไม่รู้จักกัน,Lula,31825,https://open.spotify.com/track/4uV4LZsIGnl7hqEOlGJWj3
46,What is Love?,TWICE,31387,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI
47,ฝืนตัวเองไม่เป็น,Non Tanon,29593,https://open.spotify.com/track/0FlZM6SFefxfXzX68IpVxb
48,ควันเหงา,Opor Praput,29426,https://open.spotify.com/track/6a35EmpHEmpvzlMPZqI5Kw
49,พอ,Atom Chanakan,29301,https://open.spotify.com/track/72KOmS4Af9IEFsT87TK1VQ
50,มะงึกๆอุ๋งๆ,Ornly You,28558,https://open.spotify.com/track/3Wz7m9QeE8EAfpg98uxhRk
51,ไม่เหมือนใคร,D Gerrard,28254,https://open.spotify.com/track/39Mg8slCqS2tyaZUZ1cQ1M
52,God's Plan,Drake,27778,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
53,Never Be the Same,Camila Cabello,27327,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
54,Chasing Fire,Lauv,26290,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
55,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,25764,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
56,Thunder,Imagine Dragons,24663,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
57,Young Dumb & Broke,Khalid,24610,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
58,Alien,Sabrina Carpenter,23229,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
59,Koisuru Fortune Cookie คุกกี้เสี่ยงทาย,BNK48,23181,https://open.spotify.com/track/5OzKApzqDkOVg4P5jQlD8J
60,How Long,Charlie Puth,22878,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
61,Flames,David Guetta,22194,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
62,ผู้ช่วยที่ดีที่สุด,Polycat,22188,https://open.spotify.com/track/6dZzTJXuTR2WWtGOvHutOU
63,Bad Boy,Red Velvet,21985,https://open.spotify.com/track/5GKwq4sO5ZHKuWaDmdwMQc
64,เจ็บจนไม่เข้าใจ,PORTRAIT,21650,https://open.spotify.com/track/4URCEQmgwuwaHiySIqGmIa
65,Done For Me (feat. Kehlani),Charlie Puth,21478,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
66,Playinwitme (feat. Kehlani),KYLE,21304,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
67,อย่าร้องไห้,Singto Numchok,21169,https://open.spotify.com/track/0S741gpnPQORvndXqMkGNX
68,New Rules,Dua Lipa,21114,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
69,หน้าหนาวที่แล้ว,The Toys,21102,https://open.spotify.com/track/5mVeBv0bUZPJU7kPZcm594
70,LOVE SCENARIO,iKON,21046,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k
71,โลกที่ไม่มีเธอ,PORTRAIT,21028,https://open.spotify.com/track/0fSl800MbFmlLs1aUxx7Z2
72,ทรมานตัวเอง,Bell Supol,20593,https://open.spotify.com/track/5lRwWrPogCyocSL7SYogg8
73,จังหวะจะรัก - From “Heartbeat” Original Soundtrack,Violette Wautier,20526,https://open.spotify.com/track/1ux0god9zERqovPLrzRdBT
74,Remind Me to Forget,Kygo,20405,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
75,คิดถึงเสมอ,Lipta,20055,https://open.spotify.com/track/7dfs4SVfLPVORzjmYYqorK
76,Too Good At Goodbyes,Sam Smith,19885,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
77,ถอย,Gliss,19700,https://open.spotify.com/track/3nJlzw6Gn33fitnoxJtLSj
78,There for You,Martin Garrix,19680,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
79,ฝัง (ใน) ใจ,ETC.,19630,https://open.spotify.com/track/2sO402csNLrYEpiJXlZUCD
80,EVERYDAY,WINNER,19336,https://open.spotify.com/track/42rziXmwGA04hNSMi2MliA
81,Shape of You,Ed Sheeran,19239,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,Flower,Twopee Southside,18950,https://open.spotify.com/track/3Z1A584gUX1pxdlG3Oo8WT
83,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,18629,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
84,ถอนหายใจ,Mild,18606,https://open.spotify.com/track/1rve7sIFz7JVxwfrisKyP3
85,Nevermind,Dennis Lloyd,18502,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
86,All Falls Down (feat. Juliander),Alan Walker,18066,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
87,ปลายทางคือคุณ (Sound of Places),Violette Wautier,17881,https://open.spotify.com/track/4HtRmWBXEwvTkdFbUc3no5
88,I Like It,Cardi B,17773,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
89,Like I Do,David Guetta,17683,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
90,You Are The Reason,Calum Scott,17681,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
91,ใช่หรือเปล่า,เต้ ดาวิชญ์ กรีพลฤกษ์,17636,https://open.spotify.com/track/2SoropeYCGbI2G2yYF57gG
92,Getting Over You,Lauv,17484,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
93,1950,King Princess,17359,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
94,Wolves,Selena Gomez,17218,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
95,I Wanna Know (feat. Bea Miller),NOTD,17189,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
96,ไวน์,Max Jenmana,17090,https://open.spotify.com/track/00Hj710RrsLX5s9bothwlW
97,สารภาพ,Playground,16545,https://open.spotify.com/track/4Gjl7Z9S2LZEnWLeqQh67K
98,ปล่อย (Miss),Clockwork Motionless,16190,https://open.spotify.com/track/7ihijRsdyrrQQR2iwSdibF
99,Pray For Me (with Kendrick Lamar),The Weeknd,15968,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
100,Change (feat. James Taylor),Charlie Puth,15832,https://open.spotify.com/track/1EVVa8EtTKVMsCw35uJP0j
101,Youngblood,5 Seconds of Summer,15568,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
102,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,15553,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
103,BBoom BBoom,MOMOLAND,15536,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
104,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,15369,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
105,rockstar,Post Malone,15201,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
106,รู้ยัง - Acoustic Live Session,Ton Thanasit,15003,https://open.spotify.com/track/6ZKJbL6CkzpDDYeY2SPjeQ
107,รักตัวเอง,Room 39,14974,https://open.spotify.com/track/2rEV4Q9fHqZbecnNKHYoMJ
108,เผด็จเกิร์ล,Tattoo Colour,14906,https://open.spotify.com/track/6dnXdI7OhOJYvVjlT6pR03
109,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,14505,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
110,A Good Night,John Legend,14361,https://open.spotify.com/track/7gevvAspxft2qQmcvJjNBH
111,บุพเพสันนิวาส,Ice Sarunyu,14187,https://open.spotify.com/track/4e3GY4mFmSfGitpEpA0GBA
112,SAD!,XXXTENTACION,14048,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
113,รักโกรธ,Season Five,14005,https://open.spotify.com/track/1rVsQiBov0b97U5ccZr0ty
114,Miracle,CHVRCHES,13934,https://open.spotify.com/track/43oX6qFdj2bHGeWzPps3rs
115,Lost In Japan,Shawn Mendes,13890,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
116,เป็นทุกอย่าง,Room 39,13585,https://open.spotify.com/track/09zqmrjQokoAfQJ1WeLkFK
117,As If It's Your Last,BLACKPINK,13512,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
118,บทสุดท้าย,BANKK CA$H,13193,https://open.spotify.com/track/3e1OV5jSRh4Mcq74BNVm9x
119,Barbie Tingz,Nicki Minaj,13183,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
120,Look Alive (feat. Drake),BlocBoy JB,13127,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
121,รถคันเก่า,Atom Chanakan,13079,https://open.spotify.com/track/5tYSThnYOKQCEjtvFiGcL0
122,Photograph,Ed Sheeran,13015,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
123,That's What I Like,Bruno Mars,12858,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
124,Stay,Zedd,12850,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
125,I Like Me Better,Lauv,12838,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
126,Baby Don’t Stop,NCT,12826,https://open.spotify.com/track/1EYSS9Lp7a9f20C3FaOVgI
127,เพียงสบตา,Lydia,12815,https://open.spotify.com/track/0zU4dD3GRxUMp887xAoa76
128,Say You Won't Let Go,James Arthur,12671,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
129,ยังคิดถึง...(Same),Marc Tatchapon,12599,https://open.spotify.com/track/1OlInnJssr9pXY0Ooa0SDT
130,ร้อยล้านวิว,Stamp,12536,https://open.spotify.com/track/2KKwNFzypGehPrAZCKc1HW
131,Attention,Charlie Puth,12475,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
132,Put Me Back Together (feat. Kiiara),Cheat Codes,12392,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar
133,ลืมไปก่อน,Buddha Bless,12320,https://open.spotify.com/track/6Rpj87GuuE59nij1NVmpzD
134,Lo Siento,SUPER JUNIOR,12223,https://open.spotify.com/track/2VVqxQhALecXvaArlZSVXr
135,รักในใจ,Ruj Suparuj,12108,https://open.spotify.com/track/0Wr7RzL1czJGxPZDnikGFk
136,พบกันใหม่,Polycat,12055,https://open.spotify.com/track/4IKn1t0eZZzF5mji1vraVI
137,Something Just Like This,The Chainsmokers,11780,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
138,We Do (feat. Miranda Glory),R3HAB,11750,https://open.spotify.com/track/3roMGtDfleE2N8M56E2WFs
139,BOSS,NCT,11720,https://open.spotify.com/track/0ErzcmZ2gIwX7X0xSMQPix
140,Always,Gavin James,11650,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
141,Labelle - Acoustic,Telex Telexs,11642,https://open.spotify.com/track/55dOUAyuTB3QWo5sKrpsFv
142,Closer,The Chainsmokers,11622,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
143,Denim Jacket,Maroon 5,11613,https://open.spotify.com/track/3mDb74AlIH6vtsGQrfE2th
144,เธอหนอเธอ (เพลงประกอบละคร บุพเพสันนิวาส),Nan Vatiya,11551,https://open.spotify.com/track/5QX8KGEKkBiVPy8DecPqhV
145,Unpredictable,Olly Murs,11551,https://open.spotify.com/track/5Gz1PxujU62sfecQpB0Stm
146,Wasted Times,The Weeknd,11529,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
147,Bad Luck,Lipta,11527,https://open.spotify.com/track/2NsA7Fkd0hRQBS52GLeRAf
148,花요일 Blooming Day,EXO-CBX,11475,https://open.spotify.com/track/4kmp56RAtXEzHOANS0BaLX
149,รอยยิ้ม,Scrubb,11468,https://open.spotify.com/track/6ezEwX2eZRZlioqYaUPOKX
150,PLEASE,Atom Chanakan,11199,https://open.spotify.com/track/60hF3gZXQ33xdAXXk6tE1x
151,Best Part,H.E.R.,11186,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
152,Naked,James Arthur,11139,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
153,Restart,Room 39,11108,https://open.spotify.com/track/5gtXv0Ir0eolOIeDulhNZO
154,Walk It Talk It,Migos,11106,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
155,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,11019,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
156,DNA,BTS,10976,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
157,Rewrite The Stars,Zac Efron,10953,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
158,จดหมาย,The Toys,10916,https://open.spotify.com/track/2wgGM5bNyPTVI2d7KHmmRw
159,I'm Yours,Jason Mraz,10863,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
160,Drink About,Seeb,10800,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
161,피카부 Peek-A-Boo,Red Velvet,10779,https://open.spotify.com/track/42tFTth2jcF7iSo0RBjfJF
162,นี่แหละความรัก (This is Love),Peck Palitchoke,10693,https://open.spotify.com/track/13jEKU2J3JJPe3tpo8p4vY
163,ถ้าหาก,Two Popetorn,10674,https://open.spotify.com/track/3o5FB7uyNadcadhKe3GP32
164,빨간 맛 Red Flavor,Red Velvet,10673,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO
165,Space For Two,Mr. Probz,10629,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
166,Everybody Hates Me,The Chainsmokers,10541,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
167,Lover Boy,Phum Viphurit,10525,https://open.spotify.com/track/2rd4FH1cSaWGc0ZiUaMbX9
168,เพื่อนรัก,The Parkinson,10521,https://open.spotify.com/track/02ILnpL8IvIa9IQX7sSO9I
169,Believer,Imagine Dragons,10497,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
170,Spring Day,BTS,10491,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW
171,เฉยเมย,YOUNGOHM,10437,https://open.spotify.com/track/6XPCoGblXqyvcyp31vzRyL
172,Super Far,LANY,10413,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
173,คนที่คุณก็รู้ว่าใคร,Stamp,10386,https://open.spotify.com/track/3usWyH1du9AWTTxUIMOh79
174,Ferrari,Bebe Rexha,10359,https://open.spotify.com/track/41dykwc7XRMk44xgg8hykQ
175,Dusk Till Dawn - Radio Edit,ZAYN,10353,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
176,Sorry Not Sorry,Demi Lovato,10350,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
177,Ko Ko Bop,EXO,10318,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa
178,365 วันกับเครื่องบินกระดาษ,BNK48,10307,https://open.spotify.com/track/2S7cWEBrDeiSd4LF7PfBoT
179,I Feel It Coming,The Weeknd,10299,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
180,Thinking Out Loud,Ed Sheeran,10268,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,Delicate - Recorded at The Tracking Room Nashville,Taylor Swift,10162,https://open.spotify.com/track/1Fj0T1XKuhRu7EZzJ7NJIK
182,เมื่อวาน,Oat Pramote,10125,https://open.spotify.com/track/0ZQoB8rzr8sK2Jvkc7rkfT
183,I PROMISE YOU (I.P.U.),Wanna One,10108,https://open.spotify.com/track/4XGEp6uSVqsKz0dUX8n1tI
184,ร่มสีเทา,Whatcharawale,10107,https://open.spotify.com/track/6z56u8jPSSroDFrJVD5cMf
185,ยังไม่รู้,Better Weather,10105,https://open.spotify.com/track/2OQQPlUlrSKu2nOPMwTS2c
186,Starboy,The Weeknd,10093,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
187,กะทันหัน,Fymme Bongkot,10079,https://open.spotify.com/track/71rZCPjOAU8WBlXYPHNgRu
188,Don't Leave Me,BTS,10023,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
189,Wait,Maroon 5,9965,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
190,You're Not Missing Me,Chelsea Cutler,9900,https://open.spotify.com/track/7ahYQRrOQSXJ5OhsLnpfU8
191,ทำไมต้องรักเธอ,Earn Piyada,9828,https://open.spotify.com/track/5IWMAHpNDXeKH0aZ0YHY70
192,TOUCH,NCT,9764,https://open.spotify.com/track/1mdEvT7X3Rs7vL75fRb8oo
193,There's Nothing Holdin' Me Back,Shawn Mendes,9587,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
194,Energetic,Wanna One,9586,https://open.spotify.com/track/3NkkcnnKrNHv4AiGaPdD76
195,Let Go,BTS,9565,https://open.spotify.com/track/1OqDvYVDhJyFZny7XlfIyZ
196,Finest Hour (feat. Abir),Cash Cash,9534,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
197,Finesse (Remix) [feat. Cardi B],Bruno Mars,9520,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
198,Let Her Go,Passenger,9480,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
199,วู่วาม - Unreleased Version,Season Five,9472,https://open.spotify.com/track/2nAUhnLMltzWOHCnjAUsGd
200,One I Love,BATE,9445,https://open.spotify.com/track/7yqkSfpsdd0R1mMlOQ7t3b
1,ภาพจำ,Pop Pongkool,98542,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS
2,no tears left to cry,Ariana Grande,87078,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
3,นอนได้แล้ว,Fukking Hero,86791,https://open.spotify.com/track/5JhLoyD2idGlKXwD9nmYuB
4,Good Morning Teacher,Atom Chanakan,76292,https://open.spotify.com/track/4AsE3bvoh6yuZls617lj4Z
5,ถ้าฉันหายไป(Skyline),Earth Patravee,73292,https://open.spotify.com/track/0goff2JabkZTEq1yKeyoM8
6,Let Me,ZAYN,72785,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
7,คนที่ไม่ใช่,O-Pavee,65300,https://open.spotify.com/track/76rs0Apd4Ct5LwJm8pB6r1
8,อยู่ดีๆก็… (feat. Youngohm),Wonderframe,63065,https://open.spotify.com/track/0b9JDLbAgCazIwPSWj6DNL
9,Strawberries & Cigarettes,Troye Sivan,62239,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4
10,04:00,The Toys,58736,https://open.spotify.com/track/3h7TbK7x7yxJavEZydbOzX
11,The Middle,Zedd,58139,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
12,FRIENDS,Marshmello,57135,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
13,รู้ดีว่าไม่ดี,Getsunova,55924,https://open.spotify.com/track/37LAaRNSnB6b1T2ckX6VSk
14,หมอกร้าย,Lipta,55808,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v
15,คิดถึงจัง (มาหาหน่อย),Oat Pramote,55081,https://open.spotify.com/track/63quSq4p0NagZdZI3ttb4f
16,Psycho (feat. Ty Dolla $ign),Post Malone,54885,https://open.spotify.com/track/7wrDRQgHlvDnimrRHfQZxt
17,มะงึกๆอุ๋งๆ,Ornly You,54629,https://open.spotify.com/track/3Wz7m9QeE8EAfpg98uxhRk
18,Call Out My Name,The Weeknd,53049,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
19,ผิดที่ฉัน,60Miles,50161,https://open.spotify.com/track/65SM4x81LohlqhSVFqITWd
20,ของขวัญ - Cover Version,The Toys,49328,https://open.spotify.com/track/72bifeUJaxwOtGjGiVqAeB
21,555 (ToT),Wonderframe,49292,https://open.spotify.com/track/5LcwUVWyRxuOfSawnKlbBV
22,Galaxy (feat. Kob The X Factor),D Gerrard,47634,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX
23,พริบตา x STAMP,Bird Thongchai,47073,https://open.spotify.com/track/20Tl8mWZhryG75y3nqnlKE
24,Delicate,Taylor Swift,46277,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
25,พอจะรู้,meyou.,45862,https://open.spotify.com/track/4p4SOBQ0fxHYluEcba6Xrq
26,เกลียด,The Yers,45833,https://open.spotify.com/track/6iXBlrBFuV6W3jExGuWy6f
27,ร้อยล้านวิว,Stamp,45359,https://open.spotify.com/track/2KKwNFzypGehPrAZCKc1HW
28,Day 1 ◑,HONNE,44895,https://open.spotify.com/track/7AWZvcyaSBxRzaBJcHf9XL
29,ฝันฤดูร้อน,The Toys,44518,https://open.spotify.com/track/03UCygRxVwn1CyFEA7fiTV
30,One Kiss (with Dua Lipa),Calvin Harris,43729,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
31,TOY,The Toys,43493,https://open.spotify.com/track/2Es5K3EnKVXsGqU8PtZLEL
32,IDGAF,Dua Lipa,42737,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
33,All The Stars (with SZA),Kendrick Lamar,40951,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
34,Havana,Camila Cabello,40903,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
35,Freaky Friday (feat. Chris Brown),Lil Dicky,40823,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
36,อย่าบอก,Atom Chanakan,39584,https://open.spotify.com/track/3CrDt4x72gWHaglwnM0CAH
37,In My Blood,Shawn Mendes,39322,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
38,ที่เก่า,Marc Tatchapon,37022,https://open.spotify.com/track/0xBShp4NOIh5ChC55Xj0zz
39,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,36750,https://open.spotify.com/track/46upHQ13xvw1y7ykEJpWU5
